virtual_time,avatar_id,guild,place
0,614,8,Orgrimmar
0,64835,53,Undercity
0,24541,282,Shadowfang Keep
0,22988,79,Hellfire Peninsula
0,59776,NO,Undercity
0,23704,110,Shadowmoon Valley
0,57,5,Warsong Gulch
0,64919,282,Warsong Gulch
0,48432,79,Shattrath City
0,49944,167,Shattrath City
0,28782,216,Shattrath City
0,22466,101,Shattrath City
0,43157,174,Terokkar Forest
0,1003,204,Stranglethorn Vale
0,22152,53,The Mechanar
0,54676,282,Hellfire Peninsula
0,46489,103,Orgrimmar
0,22557,103,Orgrimmar
0,61833,NO,Shadowmoon Valley
0,58271,243,Shattrath City
0,25214,105,Shattrath City
0,2554,62,Zangarmarsh
0,18200,251,Zangarmarsh
0,59345,243,Arathi Basin
0,64510,103,The Mechanar
0,11867,104,Durotar
0,62848,253,Shadowmoon Valley
0,21072,103,Shattrath City
0,23062,103,Shattrath City
0,23605,243,Alterac Valley
0,57942,101,Netherstorm
0,61233,282,Tanaris
0,32233,161,Orgrimmar
0,23202,NO,Orgrimmar
0,62175,53,Desolace
0,65516,167,Stonetalon Mountains
0,39585,282,Stranglethorn Vale
0,32261,NO,Mulgore
0,65960,282,The Barrens
0,65733,NO,The Barrens
0,64655,282,The Barrens
0,65937,NO,Silvermoon City
0,64481,35,Moonglade
0,62085,167,The Temple of Atal'Hakkar
0,1645,NO,Arathi Basin
0,56692,NO,Nagrand
0,22220,104,Durotar
0,21861,101,Blade's Edge Mountains
0,26111,104,Orgrimmar
0,1491,216,Orgrimmar
0,51383,204,Orgrimmar
0,24209,204,Orgrimmar
0,58452,216,Alterac Valley
0,22071,103,Alterac Valley
0,1414,23,Alterac Valley
0,22500,103,Warsong Gulch
0,2079,NO,Warsong Gulch
0,152,4,Shattrath City
0,22316,101,Shattrath City
0,21995,103,Shattrath City
0,155,103,Shattrath City
0,66054,204,Searing Gorge
0,45552,5,Nagrand
0,1316,103,Arathi Basin
0,29026,169,Thunder Bluff
0,22046,104,Orgrimmar
0,23886,NO,Orgrimmar
0,22841,243,Orgrimmar
0,23276,NO,Shattrath City
0,10109,5,Terokkar Forest
0,4158,79,Nagrand
0,3548,204,Blade's Edge Mountains
0,86,282,Hellfire Peninsula
0,58756,104,Orgrimmar
0,21828,204,Alterac Valley
0,46794,204,Alterac Valley
0,1195,19,Warsong Gulch
0,4989,5,Shattrath City
0,60179,53,Shattrath City
0,31011,103,Shattrath City
0,567,5,Nagrand
0,23098,174,Arathi Basin
0,21834,103,Blade's Edge Mountains
0,1834,101,Dustwallow Marsh
0,1390,79,Orgrimmar
0,22222,101,Alterac Valley
0,427,79,Alterac Valley
0,22449,204,Shadowmoon Valley
0,6759,101,Shattrath City
0,45941,216,Shattrath City
0,19481,19,Shattrath City
0,61928,253,Auchindoun: Shadow Labyrinth
0,24373,NO,Eye of the Storm
0,11710,103,Terokkar Forest
0,61856,NO,Nagrand
0,22462,104,Nagrand
0,54994,103,Stranglethorn Vale
0,37759,35,Mulgore
0,63658,NO,Netherstorm
0,53791,204,The Mechanar
0,40793,35,The Mechanar
0,44564,NO,Orgrimmar
0,182,NO,Durotar
0,60041,NO,Stonetalon Mountains
0,49307,251,Stranglethorn Vale
0,64436,161,Mulgore
0,19508,161,Hellfire Peninsula
0,65811,253,Hellfire Peninsula
0,64598,4,Silithus
0,57939,101,Blade's Edge Mountains
0,19534,5,Nagrand
0,63501,282,Netherstorm
0,32661,62,Blade's Edge Mountains
0,2970,79,Alterac Valley
0,22246,243,Warsong Gulch
0,19791,167,Warsong Gulch
0,19350,204,Shattrath City
0,22954,204,Shattrath City
0,48057,NO,Terokkar Forest
0,22137,174,Nagrand
0,60387,NO,Scarlet Monastery
0,59176,167,Arathi Basin
0,32354,103,Blade's Edge Mountains
0,843,5,Orgrimmar
0,513,62,Orgrimmar
0,39012,53,Warsong Gulch
0,21895,103,Shattrath City
0,195,53,Mana-Tombs
0,31937,5,Nagrand
0,62763,167,The Temple of Atal'Hakkar
0,63245,101,Shattrath City
0,21360,101,Netherstorm
0,23147,203,Orgrimmar
0,16041,216,Undercity
0,22682,103,Warsong Gulch
0,32098,104,Shattrath City
0,7282,290,Shadowmoon Valley
0,12111,104,Warsong Gulch
0,15465,103,Terokkar Forest
0,66099,NO,Tirisfal Glades
0,20472,NO,Ashenvale
0,63692,282,Stranglethorn Vale
0,24157,121,Mulgore
0,64609,108,Feralas
0,65300,282,Silverpine Forest
0,64344,35,Thunder Bluff
0,65548,282,Orgrimmar
0,11895,NO,Un'Goro Crater
0,8245,19,Zangarmarsh
0,61283,282,Shattrath City
0,890,266,Terokkar Forest
0,28581,101,Blade's Edge Mountains
0,21752,205,Netherstorm
0,22441,243,Blade's Edge Mountains
0,58029,NO,Orgrimmar
0,22543,101,Orgrimmar
0,55614,101,Orgrimmar
0,17982,104,Orgrimmar
0,24938,103,Orgrimmar
0,593,5,Alterac Valley
0,30554,104,Alterac Valley
0,12981,216,Hillsbrad Foothills
0,12571,103,Undercity
0,56232,101,Warsong Gulch
0,553,103,Shattrath City
0,16813,167,Shattrath City
0,30231,167,Auchindoun: Shadow Labyrinth
0,9457,62,Eye of the Storm
0,62591,174,Terokkar Forest
0,21985,103,Nagrand
0,10266,204,Stranglethorn Vale
0,20995,53,Badlands
0,53102,167,The Barrens
0,540,204,Arathi Basin
0,13716,19,Arathi Basin
0,44650,53,The Mechanar
0,5007,103,Orgrimmar
0,4008,103,Orgrimmar
0,22356,35,Orgrimmar
0,27711,103,Alterac Valley
0,60698,253,Shadowmoon Valley
0,32287,243,Shattrath City
0,870,103,Shattrath City
0,22176,101,Shattrath City
0,26610,204,Eye of the Storm
0,22324,103,Terokkar Forest
0,57316,35,Terokkar Forest
0,2866,103,Nagrand
0,21918,104,Zangarmarsh
0,383,204,Zangarmarsh
0,24739,53,Blade's Edge Mountains
0,52427,104,Orgrimmar
0,31184,101,Orgrimmar
0,362,19,Orgrimmar
0,22357,167,Orgrimmar
0,61883,291,Shadowmoon Valley
0,30945,167,Warsong Gulch
0,23108,104,Warsong Gulch
0,22419,101,Warsong Gulch
0,27595,104,Durotar
0,9201,NO,Terokkar Forest
0,24730,101,Terokkar Forest
0,22609,216,Netherstorm
0,22059,243,Blade's Edge Mountains
0,22253,103,Blade's Edge Mountains
0,14888,103,Blade's Edge Mountains
0,17528,NO,Orgrimmar
0,25183,35,Orgrimmar
0,22571,5,Orgrimmar
0,1070,103,Shadowmoon Valley
0,7352,204,Shadowmoon Valley
0,57741,189,Shadowmoon Valley
0,23060,216,Warsong Gulch
0,11706,101,Warsong Gulch
0,21928,5,Shattrath City
0,398,204,Shattrath City
0,1055,NO,Shattrath City
0,57702,291,Shattrath City
0,23363,62,Auchindoun: Shadow Labyrinth
0,18380,NO,Eastern Plaguelands
0,7208,53,Terokkar Forest
0,16597,103,Terokkar Forest
0,22908,19,Netherstorm
0,23135,NO,Netherstorm
0,701,101,Zangarmarsh
0,18065,103,Arathi Basin
0,41829,104,Shattrath City
0,612,5,Shattrath City
0,29999,165,Eastern Plaguelands
0,18748,NO,Thunder Bluff
0,66086,NO,Eversong Woods
0,60435,NO,Eversong Woods
0,66013,NO,Eversong Woods
0,65969,NO,The Barrens
0,65964,NO,Ghostlands
0,64304,282,Ghostlands
0,65822,NO,Ghostlands
0,65759,251,Undercity
0,53745,53,Ashenvale
0,64953,NO,Ashenvale
0,65109,NO,Stonetalon Mountains
0,64265,NO,Stonetalon Mountains
0,65750,NO,Stonetalon Mountains
0,40965,282,Stonetalon Mountains
0,40891,282,Silverpine Forest
0,65469,282,Silverpine Forest
0,35490,NO,Orgrimmar
0,64671,174,Stranglethorn Vale
0,63328,167,Stranglethorn Vale
0,47981,174,Alterac Mountains
0,63273,282,Stranglethorn Vale
0,35730,282,Stranglethorn Vale
0,64796,NO,Badlands
0,63216,282,Arathi Highlands
0,63118,282,Orgrimmar
0,46237,101,Undercity
0,62444,243,Feralas
0,64411,282,Feralas
0,61202,104,The Hinterlands
0,41998,282,Undercity
0,64469,NO,The Barrens
0,55932,251,Hellfire Peninsula
0,34321,220,Hellfire Peninsula
0,39826,NO,Un'Goro Crater
0,57744,NO,Silithus
0,34592,290,Shattrath City
0,52142,NO,Felwood
0,34375,103,Blade's Edge Mountains
0,12566,167,Hellfire Peninsula
0,62829,282,Alterac Valley
0,64095,288,Shattrath City
0,60769,NO,Shattrath City
0,34873,191,Eastern Plaguelands
0,63783,266,Terokkar Forest
0,50524,282,Terokkar Forest
0,58986,NO,Terokkar Forest
0,37156,174,Nagrand
0,62999,101,Zangarmarsh
0,9311,251,Zangarmarsh
0,63401,220,Terokkar Forest
0,34352,NO,Nagrand
0,38179,189,Nagrand
0,60252,9,Nagrand
0,61449,NO,Nagrand
0,59386,167,Blade's Edge Mountains
0,59134,216,Blade's Edge Mountains
0,62446,NO,Shadowmoon Valley
0,61105,165,Auchindoun: Shadow Labyrinth
0,58815,220,Nagrand
0,61089,189,Nagrand
0,56648,161,Arathi Basin
0,37038,62,Blade's Edge Mountains
0,35088,103,Orgrimmar
0,41110,103,Orgrimmar
0,39208,167,Orgrimmar
0,59548,282,Alterac Valley
0,45910,103,Undercity
0,43280,204,Shadowmoon Valley
0,45699,35,Shadowmoon Valley
0,40483,62,Warsong Gulch
0,57632,282,Warsong Gulch
0,34614,101,Warsong Gulch
0,62933,204,Shattrath City
0,35026,101,Shattrath City
0,34954,101,Shattrath City
0,35051,9,Shattrath City
0,35655,259,Shattrath City
0,34315,204,Shattrath City
0,47583,243,Shattrath City
0,39099,103,Terokkar Forest
0,35174,103,Terokkar Forest
0,34914,103,Terokkar Forest
0,34600,62,Terokkar Forest
0,39107,103,Stranglethorn Vale
0,39549,204,Zangarmarsh
0,41630,104,Zangarmarsh
0,47821,243,Thunder Bluff
0,37317,103,The Mechanar
0,58432,53,Shadowmoon Valley
0,63189,266,Swamp of Sorrows
0,35143,5,Terokkar Forest
0,40998,104,Nagrand
0,36551,104,Nagrand
0,34341,104,Nagrand
0,37093,290,Netherstorm
0,57830,165,Netherstorm
0,61505,174,Alterac Valley
0,55792,216,Shadowmoon Valley
0,45918,NO,Orgrimmar
0,55791,104,Shattrath City
0,37542,19,Shattrath City
0,43274,189,Silverpine Forest
0,64813,161,Arathi Basin
0,34331,104,Blade's Edge Mountains
0,35977,NO,Orgrimmar
0,62426,174,Undercity
0,41096,167,Shadowmoon Valley
0,48508,53,Warsong Gulch
0,53078,204,Shattrath City
0,9486,101,Shattrath City
0,34456,101,Eastern Plaguelands
0,66059,204,Terokkar Forest
0,59762,103,Terokkar Forest
0,27879,103,Nagrand
0,46465,204,The Mechanar
0,37133,NO,The Mechanar
0,60168,5,The Mechanar
0,34629,167,Orgrimmar
0,16156,103,Orgrimmar
0,60250,101,Alterac Valley
0,35099,5,Shadowmoon Valley
0,36033,300,Warsong Gulch
0,36765,53,Warsong Gulch
0,47969,104,Warsong Gulch
0,45271,104,Shattrath City
0,36970,216,Nagrand
0,55051,103,Stranglethorn Vale
0,53624,282,Netherstorm
0,31496,282,The Mechanar
1,614,8,Orgrimmar
1,24134,282,Durotar
1,64835,53,Silvermoon City
1,24541,282,Silverpine Forest
1,22988,79,Hellfire Peninsula
1,27532,243,Nagrand
1,59776,NO,Undercity
1,1003,204,Orgrimmar
1,64919,282,Orgrimmar
1,57,5,Warsong Gulch
1,49944,167,Warsong Gulch
1,582,19,Shattrath City
1,22466,101,Shattrath City
1,48432,79,Terokkar Forest
1,43157,174,Terokkar Forest
1,28782,216,Nagrand
1,22152,53,The Mechanar
1,2796,19,Blade's Edge Mountains
1,18003,161,Blade's Edge Mountains
1,54676,282,Hellfire Peninsula
1,46489,103,Orgrimmar
1,59345,243,Alterac Valley
1,61833,NO,Shadowmoon Valley
1,58271,243,Warsong Gulch
1,22218,101,Shattrath City
1,2554,62,Zangarmarsh
1,18200,251,Zangarmarsh
1,64510,103,The Mechanar
1,11867,104,Durotar
1,23062,103,Alterac Valley
1,62848,253,Shadowmoon Valley
1,21072,103,Shattrath City
1,23605,243,Alterac Valley
1,57942,101,Netherstorm
1,61233,282,Tanaris
1,64786,251,Undercity
1,32233,161,Warsong Gulch
1,62175,53,Desolace
1,65212,174,Desolace
1,65516,167,Stonetalon Mountains
1,39585,282,Stranglethorn Vale
1,32261,NO,Mulgore
1,65960,282,The Barrens
1,64655,282,The Barrens
1,1704,NO,Arathi Highlands
1,64481,35,Winterspring
1,28135,115,Stranglethorn Vale
1,62085,167,The Temple of Atal'Hakkar
1,1645,NO,Arathi Basin
1,56692,NO,Nagrand
1,48670,282,Netherstorm
1,17533,204,Blade's Edge Mountains
1,1491,216,Orgrimmar
1,51383,204,Orgrimmar
1,24209,204,Orgrimmar
1,10481,104,Orgrimmar
1,21861,101,Orgrimmar
1,58452,216,Alterac Valley
1,152,4,Alterac Valley
1,22071,103,Alterac Valley
1,1414,23,Alterac Valley
1,11522,289,Warsong Gulch
1,50739,167,Shattrath City
1,21995,103,Shattrath City
1,22220,104,Eye of the Storm
1,26111,104,Durotar
1,66054,204,Searing Gorge
1,22928,103,Nagrand
1,45552,5,Nagrand
1,22500,103,Arathi Basin
1,1316,103,Arathi Basin
1,29026,169,Thunder Bluff
1,155,103,Ghostlands
1,22046,104,Orgrimmar
1,23886,NO,Orgrimmar
1,5770,19,Shadowmoon Valley
1,21880,204,Shattrath City
1,10109,5,Terokkar Forest
1,22148,103,Orgrimmar
1,60179,53,Orgrimmar
1,58756,104,Warsong Gulch
1,31011,103,Warsong Gulch
1,1195,19,Warsong Gulch
1,48660,161,Shattrath City
1,21828,204,Shattrath City
1,2447,103,Shattrath City
1,55628,216,Shattrath City
1,4989,5,Terokkar Forest
1,86,282,Terokkar Forest
1,567,5,Nagrand
1,3548,204,Zangarmarsh
1,23098,174,Arathi Basin
1,21834,103,Blade's Edge Mountains
1,1834,101,Dustwallow Marsh
1,1390,79,Orgrimmar
1,22222,101,Alterac Valley
1,427,79,Alterac Valley
