virtual_time,avatar_id,guild,place
0,32423,NO,Orgrimmar
0,33330,NO,Orgrimmar
0,33442,NO,Durotar
0,33385,NO,Durotar
0,18290,NO,Durotar
0,33052,NO,Orgrimmar
0,33054,NO,Orgrimmar
0,33129,NO,Durotar
0,33256,NO,The Barrens
0,2304,103,Silverpine Forest
0,32771,NO,The Barrens
0,32909,NO,Hillsbrad Foothills
0,32910,NO,Hillsbrad Foothills
0,32784,NO,Tanaris
0,24387,156,Orgrimmar
0,2049,9,Azshara
0,29006,169,Felwood
0,17165,62,Orgrimmar
0,22572,169,Silithus
0,28801,103,Zul'Gurub
0,32358,173,Azshara
0,1833,5,Orgrimmar
0,1872,5,Orgrimmar
0,22334,103,Alterac Valley
0,1409,104,Warsong Gulch
0,20993,103,Warsong Gulch
0,22785,103,Zul'Gurub
0,22044,103,Stranglethorn Vale
0,11505,5,Western Plaguelands
0,57,5,Arathi Basin
0,22361,103,Thousand Needles
0,23376,101,Thousand Needles
0,25079,103,Orgrimmar
0,560,5,Orgrimmar
0,6691,23,Alterac Valley
0,408,155,Alterac Valley
0,19050,NO,Silithus
0,30972,NO,Silithus
0,23,101,Warsong Gulch
0,2808,19,Eastern Plaguelands
0,499,19,Eastern Plaguelands
0,26,3,Searing Gorge
0,26388,NO,Maraudon
0,22557,103,Stranglethorn Vale
0,13851,104,Arathi Basin
0,1379,5,Arathi Basin
0,22594,174,Arathi Basin
0,22031,104,Arathi Basin
0,980,79,Arathi Basin
0,24505,104,Arathi Basin
0,1368,5,Arathi Highlands
0,21509,103,Orgrimmar
0,24603,103,Orgrimmar
0,22844,103,Orgrimmar
0,26054,104,Arathi Basin
0,22424,119,Alterac Valley
0,9085,72,Alterac Valley
0,23807,104,Silithus
0,22591,104,Arathi Basin
0,22556,104,Arathi Basin
0,22200,103,Dire Maul
0,22719,104,Arathi Basin
0,33139,NO,Mulgore
0,24759,NO,Thunder Bluff
0,30147,NO,The Barrens
0,33337,NO,Thunder Bluff
0,23698,53,Thunder Bluff
0,31672,NO,Thunder Bluff
0,23397,NO,Thousand Needles
0,31256,135,Hillsbrad Foothills
0,25506,53,Stonetalon Mountains
0,32792,176,The Barrens
0,32765,NO,Thousand Needles
0,30970,176,Stranglethorn Vale
0,22415,173,Stranglethorn Vale
0,30681,103,Winterspring
0,29922,169,Azshara
0,31598,103,Western Plaguelands
0,30456,173,The Barrens
0,29827,169,Felwood
0,1044,62,Eastern Plaguelands
0,19558,163,Felwood
0,22500,103,Orgrimmar
0,22618,101,Orgrimmar
0,26752,104,Orgrimmar
0,5275,5,Orgrimmar
0,21879,103,Orgrimmar
0,1389,5,Orgrimmar
0,8709,103,Alterac Valley
0,132,101,Alterac Valley
0,84,5,Alterac Valley
0,21995,103,Alterac Valley
0,29599,103,Alterac Valley
0,16638,103,Alterac Valley
0,22541,101,Silithus
0,11522,53,Silithus
0,21878,101,Silithus
0,21241,104,Undercity
0,22338,101,Undercity
0,26350,103,Swamp of Sorrows
0,6953,101,Warsong Gulch
0,22928,103,Warsong Gulch
0,23180,104,Warsong Gulch
0,6449,104,Warsong Gulch
0,26570,115,Tirisfal Glades
0,1658,5,Durotar
0,140,5,Searing Gorge
0,22595,103,Zul'Gurub
0,1936,19,Naxxramas
0,6600,19,Naxxramas
0,1089,19,Naxxramas
0,32414,101,Arathi Basin
0,4985,62,Arathi Basin
0,21672,101,Arathi Basin
0,1169,NO,Arathi Basin
0,10109,5,Tanaris
0,23497,104,Orgrimmar
0,21868,104,Orgrimmar
0,17309,NO,Orgrimmar
0,22046,104,Orgrimmar
0,2381,62,Orgrimmar
0,22007,104,Alterac Valley
0,26473,104,Ahn'Qiraj
0,22425,19,Undercity
0,11609,5,Durotar
0,1336,19,Naxxramas
0,23487,104,Arathi Basin
0,811,19,Arathi Basin
0,2774,NO,Arathi Basin
0,3548,5,Durotar
0,127,19,Orgrimmar
0,22619,103,Orgrimmar
0,22330,104,Orgrimmar
0,27432,101,Alterac Valley
0,4989,5,Alterac Valley
0,22574,103,Alterac Valley
0,22447,101,Alterac Valley
0,25353,101,Silithus
0,23768,104,Silithus
0,1507,NO,Undercity
0,15722,104,Warsong Gulch
0,22473,103,Warsong Gulch
0,21882,19,Eastern Plaguelands
0,23476,101,Desolace
0,22008,103,Zul'Gurub
0,21883,5,Stranglethorn Vale
0,25300,104,Arathi Basin
0,5813,5,Arathi Basin
0,22460,103,Durotar
0,22222,101,Blade's Edge Arena
0,1834,101,Orgrimmar
0,23512,NO,Orgrimmar
0,90,5,Alterac Valley
0,21834,103,Alterac Valley
0,9443,19,Alterac Valley
0,23311,101,Ahn'Qiraj
0,1395,101,Silithus
0,29046,101,Silithus
0,130,104,Silithus
0,12295,104,Silithus
0,21639,104,Undercity
0,1194,104,Warsong Gulch
0,32726,103,Warsong Gulch
0,508,19,Eastern Plaguelands
0,990,19,Eastern Plaguelands
0,22426,103,Zul'Gurub
0,22699,103,Zul'Gurub
0,507,19,Naxxramas
0,19481,19,Naxxramas
0,601,19,Western Plaguelands
0,22120,119,Arathi Basin
0,21885,101,Arathi Basin
0,17866,19,Thunder Bluff
0,182,NO,Durotar
0,33371,NO,Durotar
0,31294,173,Durotar
0,26055,NO,Orgrimmar
0,2454,NO,Durotar
0,33291,NO,The Barrens
0,20833,3,Hillsbrad Foothills
0,33034,NO,Hillsbrad Foothills
0,33072,NO,Ashenvale
0,25350,169,The Barrens
0,28861,NO,Desolace
0,26920,156,Badlands
0,32990,NO,Arathi Highlands
0,32989,NO,Arathi Highlands
0,784,3,Orgrimmar
0,22206,90,Feralas
0,25199,103,Orgrimmar
0,32697,NO,Stranglethorn Vale
0,31902,176,Feralas
0,21822,NO,Orgrimmar
0,26644,NO,Durotar
0,26045,168,Durotar
0,28953,101,Winterspring
0,25722,53,Orgrimmar
0,9365,5,Alterac Valley
0,18472,23,Alterac Valley
0,22489,103,Warsong Gulch
0,22825,103,Zul'Gurub
0,23328,5,Orgrimmar
0,30733,176,Orgrimmar
0,2034,104,Orgrimmar
0,19350,5,Alterac Valley
0,22137,174,Alterac Valley
0,22771,101,Alterac Valley
0,22167,103,Alterac Valley
0,30948,104,Alterac Valley
0,32725,101,Silithus
0,1011,19,Eastern Plaguelands
0,22154,103,Zul'Gurub
0,1524,19,Naxxramas
0,25835,NO,Nagrand Arena
0,31954,NO,Azshara
0,28382,103,Stranglethorn Vale
0,18024,90,Western Plaguelands
0,22536,104,Arathi Basin
0,11236,19,Arathi Basin
0,8463,104,Arathi Basin
0,23608,104,Arathi Basin
0,2453,5,Arathi Basin
0,19791,169,Arathi Basin
0,29710,NO,Arathi Basin
0,843,5,Orgrimmar
0,255,5,Orgrimmar
0,22191,103,Orgrimmar
0,513,62,Orgrimmar
0,1123,23,Alterac Valley
0,21943,110,Alterac Valley
0,22675,101,Silithus
0,22815,104,Warsong Gulch
0,21895,103,Eastern Plaguelands
0,32354,103,Zul'Gurub
0,14597,19,Naxxramas
0,18375,104,Arathi Basin
0,881,72,Arathi Basin
0,1386,5,Dustwallow Marsh
0,22245,104,Orgrimmar
0,25355,103,Zul'Gurub
0,21892,103,Dire Maul
0,23176,103,Orgrimmar
0,22654,104,Orgrimmar
0,14154,103,Warsong Gulch
0,29395,103,Warsong Gulch
0,21421,103,Warsong Gulch
0,246,19,Durotar
0,5398,5,Arathi Basin
0,221,5,Orgrimmar
0,12111,23,Orgrimmar
0,4282,5,Alterac Valley
0,27081,115,Alterac Valley
0,21916,103,Alterac Valley
0,17775,101,Alterac Valley
0,772,5,Eastern Plaguelands
0,22665,103,Zul'Gurub
0,25678,104,Western Plaguelands
0,22210,104,Western Plaguelands
0,26985,103,Arathi Basin
0,26774,NO,Undercity
0,33418,NO,Warsong Gulch
0,33469,NO,Tirisfal Glades
